4.9332647000e+03,5.2664898014e+03,4.8617291948e+03,4.7235907819e+03,4.7148169779e+04,2.7791335773e+05,3.5888629983e+05,3.8941275245e+05,2.4048778292e+05,9.7542851036e+04,2.2463330379e+04,1.3037284293e+04,9.1772871790e+03,7.9175077042e+03,6.0409137639e+03,6.5345313966e+03,4.5685488507e+03,3.4245458770e+03,3.4961515485e+03,2.7155839529e+03,2.4815917185e+03,2.7903941331e+03,2.5808319048e+03
5.6899364361e+03,5.3641328740e+03,4.8970606894e+03,4.1687151805e+03,1.6887105524e+04,2.1335997751e+05,3.7297276120e+05,2.9914810384e+05,1.1523112243e+05,1.1342775439e+05,-2.7790889788e+04,1.0676318837e+04,8.9703959230e+03,6.2757858112e+03,6.2851088835e+03,5.5430332354e+03,4.2850925139e+03,3.9995416892e+03,3.4966207151e+03,2.9501059135e+03,2.7922316099e+03,2.9024759396e+03,3.1756097508e+03
7.8123473555e+03,4.6397293771e+03,1.9848599593e+03,3.8057869006e+03,2.6128737146e+04,9.6818465657e+04,-2.7396013679e+04,-1.2651036830e+05,-8.8733640075e+04,-3.5880041321e+04,4.3008241430e+05,7.6819309050e+03,7.7812372757e+03,6.3073239463e+03,7.0637461982e+03,5.3449012421e+03,4.9850409976e+03,4.7821890007e+03,5.6771786368e+03,5.7901913157e+03,5.8394865530e+03,3.7321319716e+03,4.3220125362e+03
5.9796177999e+03,5.1199057895e+03,5.5180500494e+03,4.9208658174e+03,5.2965169556e+03,1.4380198648e+05,2.1227551883e+05,1.5179344591e+05,1.5428824188e+05,-5.4598296836e+04,-1.2450665261e+05,-6.4048241250e+03,6.7868693473e+03,6.7987879278e+03,6.4401642530e+03,5.4800988975e+03,5.3848207099e+03,4.5874774501e+03,3.6339461121e+03,3.7309836445e+03,3.5653120933e+03,3.2929343887e+03,3.7845246892e+03
5.3183964004e+03,5.9685018991e+03,5.7250814462e+03,4.3524018641e+03,5.5011540833e+03,9.2277854542e+04,2.0208889201e+05,1.3709724133e+05,6.2757881526e+04,-1.8291250430e+05,-1.8013046227e+05,-2.3683500679e+04,7.2941627250e+03,8.4090168357e+03,5.2619611837e+03,5.8779077426e+03,5.3255190155e+03,4.3679494823e+03,4.3935389903e+03,3.6255823097e+03,3.3655690125e+03,3.6267907941e+03,3.9532995282e+03
4.6619661333e+03,9.0098611453e+03,5.7038878558e+03,6.2418348439e+03,7.1096290876e+03,3.2385697250e+04,1.3410227042e+05,9.4441658422e+04,8.3074368814e+04,-1.0347535855e+05,-2.5480728131e+05,-9.9090771360e+04,-1.2537445358e+04,8.6174065136e+03,5.5740731012e+03,6.3920729852e+03,5.3279015956e+03,5.1110950823e+03,4.3073320583e+03,3.5934444397e+03,3.8356851096e+03,3.6294572774e+03,4.0273605350e+03
5.0319917736e+03,6.8213792460e+03,6.6575182214e+03,8.4789427501e+03,6.9058929346e+03,1.2385316142e+04,8.7411180328e+04,1.5486494505e+05,9.4528465597e+04,-2.4445607707e+04,-4.5270638990e+04,-2.0669278841e+05,-4.3463855123e+04,6.4518464641e+03,7.5414191924e+03,7.2364828055e+03,6.7639397512e+03,6.1523884892e+03,5.9965713796e+03,4.4627977947e+03,3.7928076173e+03,3.7186846451e+03,2.6294423761e+03
7.2324046898e+03,8.8525502714e+03,9.3390231398e+03,8.4355051362e+03,4.7651099120e+03,6.0687565030e+03,5.5830213034e+04,8.8874918068e+04,4.7864787031e+03,-1.5787022095e+04,-1.6824453969e+05,-2.6440420456e+05,-1.1002644808e+05,-3.9674614425e+04,7.5446723384e+03,7.1962259657e+03,7.1460963325e+03,6.5060111405e+03,5.0093819456e+03,4.2060338905e+03,4.4228903532e+03,3.4138566512e+03,2.8337424047e+03
5.5159568981e+03,1.0669188352e+04,6.9646736954e+03,6.0458512399e+03,2.3719041261e+03,1.7749776121e+04,3.4246823081e+04,6.5103498513e+04,1.0626949412e+05,6.2059226030e+03,-1.9356834583e+05,-1.5237068689e+05,-1.6174120715e+05,-1.3433437756e+05,7.4361775805e+03,7.6515038336e+03,7.3432509587e+03,6.9355147506e+03,5.2387253699e+03,4.4801522775e+03,5.0073673016e+03,3.6418724146e+03,2.9933882699e+03
9.2631646005e+03,3.7376105602e+03,6.7285282131e+03,3.7071760113e+03,8.1779387356e+03,2.0233276517e+04,2.1840983093e+04,4.0645303068e+04,8.7516316201e+04,-3.1004573135e+04,-2.2892671618e+05,-1.8758575000e+05,-1.9923023467e+05,-1.5679007542e+05,-3.1944147211e+04,-1.2819737164e+04,7.6322695990e+03,7.6064709515e+03,5.6621666472e+03,4.7808474765e+03,5.4571694256e+03,3.5155864195e+03,2.9664100943e+03
1.3317928654e+04,7.7580947662e+03,7.0215292264e+03,5.4848016199e+03,1.3002335285e+04,1.6587257190e+04,8.6070833210e+03,3.7978929720e+04,7.6416187460e+04,1.4635484198e+05,-1.1252203586e+05,-1.3030793643e+05,-1.9564594500e+05,-2.1638822164e+05,-1.5128721216e+05,-7.8894935939e+04,6.7366345704e+03,7.9249742116e+03,6.0518274927e+03,4.9297744939e+03,5.5468117406e+03,3.7631499217e+03,3.0454305923e+03
7.8432802474e+03,1.6184462057e+04,4.0551870612e+03,1.2624882364e+04,1.2154398669e+04,4.9261577673e+03,8.7973880916e+03,2.3002189718e+04,5.3782979587e+04,9.4744570961e+04,-1.6026092321e+05,-2.2979408376e+05,-2.3796380228e+05,-3.2110766784e+05,-2.9991367502e+05,-2.0515627233e+05,-1.3308480666e+04,6.0069864956e+03,6.7108214889e+03,5.3701243741e+03,5.6751484051e+03,3.8440682412e+03,3.1911678031e+03
