-3.1104222492e+02,-9.2852804498e+02,-5.4859030296e+02,-1.8443477853e+02,-2.1102639886e+02,-1.4102930885e+02,-1.4928236303e+02,-1.6349440209e+02,-1.6785872904e+02,-2.1429964408e+01,-3.1445535241e+01,1.4883473975e+02,3.5362238918e+02,-1.3778963538e+03,-9.4023269427e+02,-4.7398828849e+03,-4.4025987453e+03,1.2013313520e+04,3.0417120761e+04,3.9070797772e+04,4.2771523218e+04,4.4111371593e+04,5.0914178808e+04
-1.8527931777e+02,-2.1553585368e+02,-2.5135620704e+02,-7.7613679841e+01,-1.0984954993e+02,-1.6896379901e+02,-1.3146136129e+02,-1.1520704103e+02,-1.9348516168e+02,-1.9421254950e+02,-2.3254029263e+02,-1.5331097252e+01,-2.1642585464e+02,-2.2514331797e+03,-4.1203722689e+03,-4.5684431696e+03,7.1288483166e+03,1.9679085958e+04,3.4555174149e+04,3.9131003103e+04,4.2378062357e+04,4.5045337562e+04,5.0996880706e+04
-1.9215278301e+02,-2.5236161089e+02,-3.0380943708e+02,-4.7867714232e+01,-1.6872599914e+02,-2.5749529035e+02,-2.7881334894e+02,-3.5289500136e+02,-3.7673094088e+02,-4.7576759101e+02,-4.6004482339e+02,-4.7257827516e+02,-8.7420826085e+02,-3.1164651634e+03,-4.7403305082e+03,-2.4822948851e+03,8.4647799881e+03,2.2151756943e+04,3.4079798228e+04,3.9843619360e+04,4.2508544543e+04,4.5630045468e+04,5.1209403845e+04
1.8721843579e+02,1.1247234257e+02,-3.6608939687e+01,-3.7114264403e+01,1.3967245079e+01,-1.3505633574e+02,-3.1344820003e+02,-4.1385569645e+02,-5.5846599152e+02,-6.9465537369e+02,-8.0650524014e+02,-6.3327503177e+02,-3.0035521917e+03,-3.1557441060e+03,-3.8399362856e+03,3.1013578778e+03,1.2404088641e+04,2.4930154626e+04,3.3056979039e+04,3.9402262809e+04,4.2540325795e+04,4.5179512639e+04,4.9646128507e+04
2.0409523217e+02,5.3702203889e+02,3.1343421180e+02,2.2578485305e+02,2.0282929759e+02,2.0436800261e+01,-2.4619280259e+02,-4.4448991450e+02,-7.2699615548e+02,-9.2160037535e+02,-1.0445289179e+03,-1.8466698311e+03,-2.6418725835e+03,-4.0946339304e+03,5.3781936785e+02,8.7622256560e+03,1.6098323550e+04,2.6407759065e+04,3.1875701210e+04,3.9157636688e+04,4.2369109892e+04,4.4727413129e+04,4.7567331036e+04
2.8394702840e+02,5.8669423446e+02,3.0972733154e+02,1.9174013031e+02,1.3436391848e+02,5.1015065401e+01,-3.2749238036e+02,-6.3934592247e+02,-5.9836041613e+02,-9.2915401816e+02,-1.5874959535e+03,-3.1502607208e+03,-3.5139546338e+03,-3.4028321551e+03,4.3130740898e+03,1.1493846707e+04,1.8214462594e+04,2.6914020991e+04,3.1062817338e+04,3.8533649839e+04,4.2489072930e+04,4.4934326989e+04,4.7805410667e+04
4.7971926526e+02,6.4259119123e+02,8.0202900736e+02,5.6818081547e+02,3.5870361279e+02,1.8588955419e+02,-2.9417242265e+02,-5.8481981198e+02,-8.8528693697e+02,-1.8738069923e+03,-2.5416049693e+03,-3.8394886623e+03,-2.9254419297e+03,2.3728509937e+03,6.2515066928e+03,1.3304482864e+04,2.0632299727e+04,2.6153732855e+04,3.3290638390e+04,3.8422863078e+04,4.1996015890e+04,4.6075990158e+04,4.6606199930e+04
5.8372873024e+02,6.3853460528e+02,8.7906217577e+02,5.6265546564e+02,2.9856516319e+02,1.0419830605e+02,-4.4762327745e+02,-9.4593989106e+02,-1.2272151680e+03,-2.4327765600e+03,-3.2679856428e+03,-3.6899824876e+03,-1.5588480637e+03,4.7333923473e+03,1.0287278162e+04,1.4698605562e+04,2.1270386709e+04,2.5665599671e+04,3.2972378240e+04,3.7012625942e+04,4.1871800430e+04,4.5895150354e+04,4.6597583182e+04
8.2196223144e+02,7.1983418304e+02,1.0788979927e+03,9.9296831165e+02,5.8520099118e+02,1.0314219488e+02,-6.4536086026e+02,-9.9853562616e+02,-2.8576270032e+03,-3.1941278020e+03,-4.1066078531e+03,-1.7160757399e+03,3.2210971045e+03,7.3882460059e+03,1.1573299838e+04,1.8065627854e+04,2.2854525488e+04,2.6013402957e+04,3.2080265048e+04,3.5714966061e+04,4.0438510696e+04,4.4894152800e+04,4.5823418724e+04
8.1126123746e+02,8.4437137177e+02,1.3742873911e+03,7.9031386690e+02,-1.5709758569e+03,-2.2229531487e+03,-3.3946630303e+02,-8.8164999784e+02,2.4871627882e+03,4.1831514335e+03,1.3708686683e+04,5.7127920784e+03,6.7649305920e+03,7.4562847441e+03,1.7451488718e+04,2.6457333342e+04,2.1549927446e+04,1.3162810097e+04,1.2357535820e+04,1.6639723904e+04,2.6557936674e+04,4.2602321619e+04,4.6366161948e+04
