9.8982145566e+01,9.8189462267e+01,9.3775923725e+01,8.6443144417e+01,8.0130127668e+01,7.5980408882e+01,7.9273493143e+01,8.0328184209e+01,7.7488674343e+01,8.4815272800e+01,7.9901346557e+01,1.3406791049e+02,1.4811592384e+02,1.3553522667e+02,-1.1360249384e+02,-3.5235617588e+02,-6.7180676908e+02,-1.0374881500e+03,-1.2863313182e+03,-1.6346074551e+03,-1.9977643655e+03,-2.2139467368e+03,-2.8474328667e+03
1.0171759874e+02,1.1015466347e+02,1.0420715506e+02,9.8253221710e+01,9.0700538742e+01,8.5839270589e+01,8.8881836621e+01,8.8879115164e+01,8.9673503332e+01,1.0126765756e+02,1.2972937089e+02,1.5532109956e+02,1.0332201713e+02,-5.6898144126e+01,-2.7337341692e+02,-4.9707447353e+02,-7.6985021015e+02,-9.9624786850e+02,-1.2985224368e+03,-1.6266806010e+03,-1.8838554619e+03,-2.3403193655e+03,-2.7637312723e+03
1.0102357763e+02,1.2320794630e+02,1.1579177238e+02,1.0957320338e+02,1.0046565818e+02,9.5057682773e+01,9.7837553626e+01,1.0012906021e+02,9.7583353488e+01,1.2064265240e+02,1.4162363269e+02,1.3075686053e+02,3.5456765961e+01,-1.6152400012e+02,-3.4176799225e+02,-5.7359369579e+02,-8.2718208596e+02,-1.0347579149e+03,-1.3261881327e+03,-1.6120126886e+03,-1.8629558737e+03,-2.3497637851e+03,-2.7849436513e+03
9.3551211963e+01,1.3279381347e+02,1.2814725032e+02,1.2097001540e+02,1.0982439805e+02,1.0665913200e+02,1.0916640293e+02,9.9239107327e+01,1.4353391460e+02,1.3957014269e+02,1.3984638629e+02,2.6816326548e+01,-1.1137496427e+02,-2.8617649216e+02,-4.4005780379e+02,-7.0182980584e+02,-8.7006112289e+02,-1.0565978441e+03,-1.3229531972e+03,-1.5380558651e+03,-1.8323433256e+03,-2.4227385896e+03,-2.6314715913e+03
8.5884125678e+01,1.4818021494e+02,1.3930579653e+02,1.3331840270e+02,1.2239276488e+02,1.1732942590e+02,1.3056032379e+02,1.3797132868e+02,1.6154999614e+02,1.6661397236e+02,8.1748851011e+01,-5.2611810134e+01,-2.6622822116e+02,-4.1287862198e+02,-6.4635128832e+02,-8.5787699944e+02,-1.0156204531e+03,-1.2610847868e+03,-1.5261289794e+03,-1.7527701846e+03,-2.0236626869e+03,-2.6204548980e+03,-2.8199296411e+03
9.6179095450e+01,1.6193354523e+02,1.5095819956e+02,1.4606648836e+02,1.3358601983e+02,1.3019457835e+02,1.3938875758e+02,1.6044170936e+02,1.7171251537e+02,1.3799245660e+02,4.3257422765e+01,-1.1011947442e+02,-2.9337225592e+02,-3.9062922867e+02,-5.9065747886e+02,-8.0398174276e+02,-9.6872309511e+02,-1.1481044952e+03,-1.3276548657e+03,-1.5008600053e+03,-1.7922094203e+03,-2.4536703796e+03,-2.6560978247e+03
9.5777824673e+01,1.6989550873e+02,1.5952757553e+02,1.6117266998e+02,1.4976940829e+02,1.4330154499e+02,1.5183911418e+02,1.9611617850e+02,9.5016088561e+01,5.8887555700e+01,-1.2077877404e+02,-2.5528474915e+02,-3.5530376795e+02,-4.6809790215e+02,-6.7293760473e+02,-8.6211593625e+02,-1.0966818155e+03,-1.1405765722e+03,-1.1702751648e+03,-1.3659939297e+03,-1.9035313958e+03,-2.4171394050e+03,-2.4473721644e+03
1.3460205252e+02,1.7636772748e+02,1.7437341198e+02,1.6336992900e+02,1.6105094767e+02,1.9122886073e+02,1.6957420602e+02,2.1393780034e+02,9.3570834992e+01,4.5320916018e+01,-1.4349619289e+02,-2.8197659069e+02,-4.0558586389e+02,-5.0190366482e+02,-7.0838030949e+02,-8.7717115557e+02,-1.1039695796e+03,-1.2164249979e+03,-1.2178422214e+03,-1.3955437622e+03,-1.9585629492e+03,-2.4731945502e+03,-2.5398933778e+03
1.0228384245e+02,1.6522260513e+02,1.8389371981e+02,2.0199287974e+02,1.8714929343e+02,1.8863885196e+02,1.6056809638e+02,1.9562602410e+02,1.9769299875e+02,1.8870789635e+02,1.5238871190e+02,4.0816804302e+00,-2.0688844649e+02,-4.0473290685e+02,-6.0660399060e+02,-8.1268439681e+02,-1.0767074534e+03,-1.2357076679e+03,-1.3812641214e+03,-1.5989879742e+03,-1.8133423361e+03,-2.0658747677e+03,-2.7923373708e+03
1.3348170033e+02,1.8683028916e+02,2.0536626706e+02,2.2228043194e+02,1.9031912651e+02,2.2497434084e+02,1.7915358961e+02,2.3704329682e+02,1.7341963178e+02,1.1241110571e+02,-1.0067990459e+00,-2.0941058808e+02,-3.5960842970e+02,-5.5254411363e+02,-6.8612285602e+02,-9.4354718937e+02,-1.0977086197e+03,-1.2532389846e+03,-1.4552236090e+03,-1.5393078910e+03,-1.7560023707e+03,-2.2203053812e+03,-2.9028414413e+03
1.1073038430e+02,1.9363767418e+02,2.1070285217e+02,2.1586665876e+02,2.1121464455e+02,1.8738617948e+02,2.1983556937e+02,2.4735576816e+02,1.2429003532e+02,6.3494762204e+01,-5.8327176692e+01,-2.7778570443e+02,-4.5384051293e+02,-5.8698378161e+02,-7.4227824674e+02,-9.7815042606e+02,-1.1319834938e+03,-1.3083073068e+03,-1.4567281957e+03,-1.5135767944e+03,-1.7228527226e+03,-2.2969400714e+03,-2.9036967496e+03
7.1540375669e+01,1.9307754559e+02,1.6362473411e+02,1.9927124602e+02,2.5308423982e+02,2.0221263204e+02,2.3675901394e+02,2.0956897440e+02,8.4244170169e+01,6.6004534651e+00,-1.9165489385e+02,-3.3752762707e+02,-5.4234461254e+02,-6.2113791526e+02,-7.9592810465e+02,-1.0003071152e+03,-1.1668322683e+03,-1.3642135042e+03,-1.4608475910e+03,-1.4894646952e+03,-1.7048023337e+03,-2.2595127204e+03,-2.8936957280e+03
4.5485875846e+01,1.2625148277e+02,1.7432741342e+02,1.8943197888e+02,2.1480619074e+02,1.9762615099e+02,1.9411444879e+02,1.3879327701e+02,4.0812492962e+01,-4.3488356237e+01,-2.6564134358e+02,-4.0834716162e+02,-6.0486035998e+02,-6.6733591822e+02,-8.3988327999e+02,-1.0205426743e+03,-1.1779247724e+03,-1.4323166693e+03,-1.4680102883e+03,-1.4791299680e+03,-1.6848816226e+03,-2.2161093176e+03,-2.8678522068e+03
